"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"P00740","N-T",0.121851750841448,0.321901890457087,0.378536922129981,0,NA,NA,NA,0.8,0
"P00746","N-T",0.459837905055643,0.180218434096882,2.55155865358615,2,0.125360163460611,0.227313479357774,NA,0.511111111111111,0.244444444444444
"P00747","N-T",0.459114375793619,0.142509943419237,3.22163046857013,6,0.0181000116492056,0.0618483008975626,NA,0.303703703703704,0.303703703703704
"P00748","N-T",0.579955916204124,0.353853295467774,1.63897277101081,5,0.162144194977738,0.268754467506056,NA,0.344444444444444,0.277777777777778
"P00751","N-T",0.117843929546252,0.375450112300129,0.313873736311601,6,0.764243018633781,0.825268394002299,NA,0.320720720720721,0.320720720720721
"P00813","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P00915","N-T",3.74871203867534,0.538326982643549,6.96363392424921,6,0.000435615631935171,0.0110435586078211,NA,0.229268292682927,0.229268292682927
"P00918","N-T",2.8891220545223,0.405757369688611,7.12031935917637,6,0.000386024512148087,0.0103440272051534,NA,0.354666666666667,0.354666666666667
"P00966","N-T",-0.313898630519338,0.27189881027047,-1.15446856941775,1,0.454434348649028,0.565405419170373,NA,0.75,0.0833333333333333
"P01008","N-T",0.201658692767149,0.377730032908993,0.533869894363775,6,0.612621706515577,0.705783128445892,NA,0.281818181818182,0.281818181818182
"P01011","N-T",0.439255206876901,0.374866752397775,1.17176357750394,6,0.285710641065207,0.408786689863756,NA,0.222222222222222,0.222222222222222
"P01019","N-T",0.221479603061072,0.411788257081061,0.537848273360243,6,0.61003603214295,0.704488688120864,NA,0.372549019607843,0.372549019607843
"P01031","N-T",-0.0312675709242008,0.471998059078438,-0.0662451260610051,6,0.949334865427842,0.966704820741793,NA,0.448148148148148,0.448148148148148
"P01033","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P01042","N-T",0.494011684029769,0.32702606035821,1.51061870570391,6,0.181632215968418,0.293000910263435,NA,0.484848484848485,0.484848484848485
"P01111","N-T",-0.732319051742539,0.219759424617218,-3.33236698730036,5,0.0207251111267222,0.0673915411244201,NA,0.255555555555556,0.122222222222222
"P01112;P01116","N-T",-0.629045135468421,0.434608842946787,-1.44738227414632,4,0.221346861119869,0.337857497932964,NA,0.377777777777778,0.177777777777778
"P01591","N-T",-0.0262341066443151,0.240905491918102,-0.108897918579762,6,0.916834095652863,0.938576016921287,NA,0,0
"P01599","N-T",-0.022582145488339,0.533077304346483,-0.0423618587852341,4,0.968240478365753,0.978596228569405,NA,0.383333333333333,0.25
"P01611;A0A0C4DH73","N-T",0.0809369428350019,0.408195236015964,0.198279979024146,2,0.861152932165524,0.905587422124646,NA,0.483333333333333,0.0833333333333333
"P01615;P01614;A0A075B6P5;A0A087WW87","N-T",0.130358988131619,0.350367997713941,0.372063056506808,6,0.722632821313102,0.794733857306481,NA,0.0333333333333333,0.0333333333333333
"P01619","N-T",-0.357594478393447,0.381933220889251,-0.936274874337623,6,0.38526830016561,0.509582477458535,NA,0.0888888888888889,0.0888888888888889
"P01619;A0A0C4DH25","N-T",-0.784963322510694,0.714671676309933,-1.09835515878242,1,0.47018186206742,0.579023961201324,NA,0.488888888888889,0.0888888888888889
"P01624;A0A087WSY6","N-T",-0.279589456246149,0.510650116908661,-0.547516679206319,6,0.603777918537624,0.700614794004765,NA,0.106666666666667,0.04
"P01704","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"P01742;A0A0B4J2H0","N-T",-0.411776348407169,0.475774904863541,-0.865485640789046,3,0.450438859915754,0.562810690756655,NA,0.533333333333333,0.2
"P01764;P01767;P01768;P01772;A0A0C4DH42;P0DP02;P0DP03","N-T",-0.152802854029549,0.222603548660353,-0.686434942071362,6,0.518072662542075,0.620572137995349,NA,0.288888888888889,0.288888888888889
"P01780","N-T",-0.50763957261477,0.102883927452369,-4.93409986559646,1,0.127300214015376,0.228824111404036,NA,0.622222222222222,0.155555555555556
"P01824;P01825;P06331;A0A075B6R2;A0A087WSY4;A0A0C4DH41;P0DP06;P0DP07;P0DP08","N-T",0.162552637740874,0.322698334338344,0.503729398151899,6,0.632407938605346,0.723966999336975,NA,0,0
"P01824;P01825;P06331;A0A0C4DH41;P0DP06;P0DP08","N-T",0.0516472985458871,0.451346326528667,0.114429420403418,2,0.919349760571044,0.939946855864466,NA,0.522222222222222,0.255555555555556
"P01833","N-T",0.637575930145249,0.483503766055512,1.31865762979817,5,0.244451038595721,0.362418701688533,NA,0.52962962962963,0.462962962962963
"P01834","N-T",-0.214108950294661,0.199632695780249,-1.07251444688373,6,0.324719949233517,0.447921607760628,NA,0.135042735042735,0.135042735042735
"P01857","N-T",-0.117600038023421,0.313826128106051,-0.374729914086952,6,0.720749138385131,0.794471502444588,NA,0,0
"P01857;P01859","N-T",-0.0411061035460439,0.372917339720649,-0.110228458609182,6,0.915822713012327,0.938576016921287,NA,0.133333333333333,0.133333333333333
"P01857;P01860;P01861","N-T",-0.168937145561085,0.486191230216015,-0.347470573432651,6,0.740102158669191,0.808247414033448,NA,0.062962962962963,0.062962962962963
"P01859","N-T",0.72087500171633,0.420551864773576,1.71411676441964,6,0.137336111842493,0.239716952757644,NA,0.0133333333333333,0.0133333333333333
"P01859;P01860","N-T",0.138246422008382,0.243595197267259,0.567525236783324,6,0.590943868210259,0.689037693231462,NA,0.0133333333333333,0.0133333333333333
"P01860","N-T",-1.18129975167251,0.794565990834171,-1.48672327446627,5,0.197237411550512,0.310896007095414,NA,0.366666666666667,0.233333333333333
"P01861","N-T",-0.421815954450529,0.406994817585923,-1.03641603338469,5,0.347507822548544,0.471710899838408,NA,0.183333333333333,0.05
"P01876","N-T",-0.285667257220799,0.26424900680556,-1.08105328634593,6,0.321198083579358,0.444311006038417,NA,0.171717171717172,0.171717171717172
"P01877","N-T",0.0244300482991144,0.212977146608474,0.114707369725567,6,0.912419441775496,0.937026921397547,NA,0.338888888888889,0.338888888888889
"P01880","N-T",-0.584085027304491,0.929182529310161,-0.628600957164062,0,NA,NA,NA,0.611111111111111,0.144444444444444
"P01889","N-T",-0.564479831805979,0.405882400321145,-1.39074724934943,6,0.213689928015619,0.329296406643877,NA,0.445614035087719,0.445614035087719
"P01889;P04439","N-T",-0.15730220429328,0.413280732675981,-0.380618286448421,5,0.719120756883083,0.794326515427344,NA,0.277777777777778,0.144444444444444
"P01889;P13747","N-T",0.391197496921672,0.386940360113876,1.01100204901485,1,0.496517133304848,0.601725537598086,NA,0.693333333333333,0.16
"P01893;P04439;P10321","N-T",0.0605371119150391,0.438616105736806,0.138018442832477,5,0.895611948187379,0.923742176110895,NA,0.244444444444444,0.111111111111111
"P01903","N-T",0.0314705984105425,0.418303283193797,0.0752339263757641,6,0.94247432243316,0.960394608845621,NA,0.275757575757576,0.275757575757576
"P01911;P79483","N-T",0.870570405921837,0.336529941667479,2.58690326812595,6,0.0413837215742809,0.109328887027448,NA,0.133333333333333,0.133333333333333
"P01911;Q30154","N-T",0.393735925584501,0.184761647183982,2.13104792896995,6,0.0770976804067787,0.165851089963694,NA,0.2,0.133333333333333
"P01920","N-T",-0.521598898929311,0.435099428454638,-1.1988039165712,3,0.316663783699434,0.439743277363801,NA,0.411111111111111,0.0777777777777778
"P02008","N-T",2.73301959129539,0.543988907986466,5.02403551096558,1,0.125080105765931,0.227090229665372,NA,0.533333333333333,0
"P02042","N-T",3.1307202307035,0.452954214013628,6.91178078014151,6,0.000453612254315505,0.0111250327456701,NA,0.197101449275362,0.197101449275362
"P02042;P68871","N-T",3.6754284096111,0.422566653876976,8.69786665817021,6,0.000127566140337487,0.00841521923529952,NA,0.0166666666666667,0.0166666666666667
"P02452","N-T",-0.761963415322545,0.377557849366799,-2.01813686723884,6,0.0901327416622557,0.18395215399899,NA,0.374358974358974,0.374358974358974
"P02461","N-T",-1.88377990229333,0.463711199587974,-4.06239897584348,0,NA,NA,NA,0.553333333333333,0.0866666666666667
"P02462","N-T",0.0613535028055929,0.273123985111369,0.224636085258406,6,0.829717043089222,0.879360830955565,NA,0.215873015873016,0.215873015873016
"P02533","N-T",-2.40100740954312,0.91988932704424,-2.61010464949948,4,0.0594134524641732,0.13911208044605,NA,0.550877192982456,0.350877192982456
"P02533;P08779","N-T",-2.06144556404103,1.2043369482987,-1.71168506201949,2,0.229085322823424,0.346953268557856,NA,0.444444444444444,0.0444444444444444
"P02533;Q04695","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P02538;P04259","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P02538;P04259;P13647;P48668","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P02538;P04259;P48668","N-T",-4.77977298886389,0.727539207586659,-6.56978062353369,6,0.000596168021984811,0.0113498027381186,NA,0.452777777777778,0.452777777777778
"P02538;P48668","N-T",-4.4274377347931,0.923768486596385,-4.7928001431462,4,0.00869375053284771,0.0377773484115034,NA,0.233333333333333,0.0333333333333333
"P02545","N-T",-0.148642750050239,0.259646728566411,-0.572480735154804,6,0.587789927998471,0.686466526080539,NA,0.249425287356322,0.249425287356322
"P02647","N-T",1.03293271589169,0.407699675143061,2.53356276413328,6,0.0444653824941263,0.114895372266073,NA,0.345098039215686,0.345098039215686
"P02649","N-T",0.784015165678048,0.253827867659659,3.08876709601201,6,0.0214215671946689,0.0684632227930055,NA,0.28641975308642,0.28641975308642
"P02656","N-T",2.16144879195025,0.281064944615318,7.69021122469946,6,0.000253149452941859,0.00873652978867462,NA,0,0
"P02679","N-T",0.187316610489915,0.361183755378321,0.518618591508112,6,0.62259050718147,0.714423841309744,NA,0.25,0.25
"P02730","N-T",2.90422775718859,0.651315161312737,4.45902065496996,6,0.00428750608444339,0.0270573027483051,NA,0.42962962962963,0.42962962962963
"P02741","N-T",2.97074423474232,0.133459486956988,22.2595208664316,0,NA,NA,NA,0.733333333333333,0
"P02743","N-T",1.5988689067761,0.303076128536654,5.27546961384238,6,0.00187335004847755,0.017063938784133,NA,0,0
"P02745","N-T",0.156361630320136,0.22946602163327,0.681415179498912,1,0.619209873691567,0.71167330201088,NA,0.633333333333333,0.233333333333333
"P02746","N-T",0.594371305330732,0.397771709404625,1.49425233438641,3,0.231968042772886,0.349746563319737,NA,0.466666666666667,0.2
"P02748","N-T",-0.372193050640666,0.301274291349561,-1.23539598740212,5,0.271561150636142,0.394923602985425,NA,0.486666666666667,0.42
"P02749","N-T",0.328656837084196,0.164574153539639,1.99701368662993,6,0.0928095759351835,0.187041025596393,NA,0.112280701754386,0.112280701754386
"P02750","N-T",0.441619198037689,0.983101380932706,0.449210230605828,3,0.683748359984086,0.766964245656568,NA,0.63859649122807,0.371929824561403
"P02760","N-T",0.675232746226032,0.289272699966503,2.33424290057175,3,0.101753624012558,0.198236433991546,NA,0.455555555555556,0.255555555555556
"P02763","N-T",0.139634525690217,0.388928510753954,0.359023629868454,6,0.731873442854422,0.801681205004049,NA,0.0407407407407407,0.0407407407407407
"P02765","N-T",1.60540818191452,0.210594846093859,7.62320736566843,6,0.000265658127644564,0.00873652978867462,NA,0.111111111111111,0.111111111111111
"P02774","N-T",0.760253154978678,0.207149579347515,3.67006854357775,6,0.0104533928345174,0.0427289814450471,NA,0.0925925925925926,0.0925925925925926
"P02776;P10720","N-T",2.34504838419936,0.543235081872974,4.31682058550798,2,0.0496963570086655,0.124197976842036,NA,0.48,0.213333333333333
"P02786","N-T",-0.283010638522503,1.19148784750804,-0.237527087762086,1,0.851536804652496,0.898085828230439,NA,0.743589743589744,0.276923076923077
"P02788","N-T",-0.340282856761397,0.517146855299371,-0.658000436963714,6,0.534953486487046,0.637100983495271,NA,0.402380952380952,0.402380952380952
"P02790","N-T",0.134995182293882,0.360824746959125,0.374129500350413,6,0.721173042291905,0.794471502444588,NA,0.327272727272727,0.327272727272727
"P02792","N-T",-1.86631512230644,0.647174868025538,-2.8837880061696,6,0.0279191815900792,0.0829870426706228,NA,0.264444444444444,0.264444444444444
"P03950","N-T",0.547589533120698,0.0675739855879539,8.10355536019047,1,0.07816537642593,0.167315532083315,NA,0.655555555555556,0.188888888888889
"P03956","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P04003","N-T",0.776027702366367,0.279520081797859,2.77628604490596,6,0.0321543200880257,0.0910514699948593,NA,0.322222222222222,0.322222222222222
"P04004","N-T",0.151146772901675,0.242908816918351,0.622236668142348,6,0.556677663425973,0.660256212276543,NA,0.113888888888889,0.113888888888889
"P04040","N-T",2.28331885755523,0.344595805076569,6.62607850681141,6,0.000569506688365529,0.0113498027381186,NA,0.147126436781609,0.147126436781609
"P04066","N-T",NA,NA,NA,NA,NA,NA,NA,NA,NA
"P04075","N-T",-1.28959960398205,0.232355042050685,-5.55012532803459,6,0.00144593174509033,0.0162091144319454,NA,0.231205673758865,0.231205673758865
"P04179","N-T",-0.928606158722432,0.973700052009992,-0.953688106317266,3,0.410598764287085,0.531829897388862,NA,0.422222222222222,0.155555555555556
"P04181","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P04196","N-T",-1.30870844291166,0.47132660314873,-2.77664879123891,6,0.0321389185817584,0.0910514699948593,NA,0.448888888888889,0.448888888888889
"P04216","N-T",-2.46556452772002,0.379172420472519,-6.50248909097205,5,0.00128441611478136,0.0158850437443473,NA,0.470833333333333,0.3375
"P04217","N-T",1.10501713611841,0.357705237633515,3.08918355076073,6,0.0214101706992966,0.0684632227930055,NA,0.306060606060606,0.306060606060606
"P04233","N-T",-0.370353069173738,0.210884479053693,-1.75618931670852,4,0.153899878876234,0.259246943811304,NA,0.56969696969697,0.36969696969697
"P04259","N-T",-1.35271590774892,0.216119400429349,-6.25911373556273,0,NA,NA,NA,0.695238095238095,0.0952380952380952
"P04259;P13647;P48668","N-T",-0.0199311966584815,0.385285935050211,-0.0517309220122038,0,NA,NA,NA,0.8,0
"P04264","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P04271","N-T",0.552778243104301,0.64622501296394,0.855395925590931,3,0.455210249247904,0.565884218781544,NA,0.441666666666667,0.175
"P04275","N-T",0.878196848762461,0.43749677478915,2.0073218806829,6,0.0914933727727352,0.185421443140263,NA,0.378294573643411,0.378294573643411
"P04350","N-T",-0.623044238288804,0.29793423334963,-2.09121399472633,6,0.0814613933925128,0.172079760932797,NA,0.0111111111111111,0.0111111111111111
"P04350;P07437;P68371;Q13885;Q9BVA1","N-T",-1.77950073267238,1.28420947361889,-1.38567793590384,2,0.300136178671432,0.42205738633388,NA,0.477777777777778,0.144444444444444
"P04350;P68371","N-T",-0.29250987622033,0.190689608239884,-1.53395813710183,5,0.185623180898007,0.29844082528824,NA,0.346666666666667,0.213333333333333
"P04350;P68371;Q3ZCM7","N-T",-0.342892081149703,0.262700963529329,-1.30525627520746,6,0.239622345774129,0.358990732697656,NA,0.116666666666667,0.116666666666667
"P04350;Q9BUF5","N-T",-0.502926945200758,0.203957658035481,-2.46583996916295,2,0.132540212900656,0.234743804243879,NA,0.527272727272727,0.193939393939394
"P04406","N-T",-1.65131843293018,0.151585259059582,-10.8936610536854,6,3.54810529006322e-05,0.00525241931424489,NA,0.264705882352941,0.264705882352941
"P04430","N-T",-0.508350449436519,0.378901135731916,-1.34164403718281,2,0.311751920723951,0.433754835853421,NA,0.586666666666667,0.253333333333333
"P04433;A0A0A0MRZ8","N-T",0.876082793339208,0.414342514434003,2.11439271332305,5,0.0881296874980313,0.181141559388709,NA,0.24,0.173333333333333
"P04439","N-T",-0.921997528316392,0.175275904645002,-5.26026398314002,1,0.119597192254206,0.220001140403825,NA,0.726666666666667,0.326666666666667
"P04632","N-T",-0.6453748260818,0.340903720781144,-1.89312931112337,6,0.107186050313208,0.203808429439175,NA,0.291111111111111,0.291111111111111
"P04792","N-T",-0.48794305715535,0.221598555403062,-2.20192345689185,6,0.0699166872734316,0.154930239639595,NA,0.125925925925926,0.125925925925926
"P04839","N-T",-1.32804204456887,0.497305973832794,-2.67047273599692,6,0.0370032358909695,0.100835559951474,NA,0.1,0.0333333333333333
"P04843","N-T",-1.99044628373034,0.1524675485057,-13.0548848147573,6,1.24509969980924e-05,0.00450414816405992,NA,0.375510204081633,0.375510204081633
"P04844","N-T",-1.45493404031559,0.188221785766393,-7.72989181029948,5,0.000578832175640587,0.0113498027381186,NA,0.407407407407407,0.274074074074074
"P04899","N-T",-0.754172138418805,0.173555213555834,-4.3454306152329,6,0.0048465903416457,0.0278595645932451,NA,0.257575757575758,0.257575757575758
"P04908;P0C0S8;P20671;Q16777;Q6FI13;Q7L7L0;Q93077;Q96KK5;Q99878;Q9BTM1","N-T",-1.17592211981507,0.550625538637191,-2.13561129533784,4,0.0995776726100517,0.196564257341544,NA,0.2,0.0666666666666667
"P05023","N-T",-0.390048784407611,0.313566562463373,-1.24391064322483,6,0.259924572330188,0.380294091164593,NA,0.15,0.15
"P05023;P13637;P50993","N-T",-0.491440243746163,0.317411946273052,-1.54827267693134,6,0.172525484630724,0.282403140566354,NA,0.122222222222222,0.122222222222222
"P05023;P13637;P50993;Q13733","N-T",-0.372047927314146,0.446754589114949,-0.832779195511337,2,0.492577560431729,0.598957756256061,NA,0.56,0.226666666666667
"P05090","N-T",1.0370678231035,0.158081303503192,6.56034458295421,6,0.000600775462438641,0.0113498027381186,NA,0.226666666666667,0.16
"P05091","N-T",0.554235465425171,0.341654192206274,1.62221180968431,6,0.15588461032666,0.262132186576373,NA,0.13968253968254,0.13968253968254
"P05107","N-T",-1.18842928383903,0.436280553600665,-2.72400242007307,6,0.0344591838716874,0.0964259815025942,NA,0.4,0.4
"P05109","N-T",-1.55291591714757,1.69714900355928,-0.91501448245898,0,NA,NA,NA,0.766666666666667,0.1
"P05141","N-T",-1.71423068299144,0.253297009332033,-6.767670441558,5,0.00107035087981133,0.0146162081476978,NA,0.35,0.216666666666667
"P05155","N-T",1.24054638452763,0.276766270353467,4.48228891094022,6,0.00418216389271153,0.0270090408150544,NA,0.105555555555556,0.105555555555556
"P05164","N-T",-1.10003751948121,0.474439892251175,-2.31860249833047,6,0.0595628467898863,0.139236573998329,NA,0.37037037037037,0.37037037037037
"P05166","N-T",0.431606541424017,0.249492846571434,1.72993553665051,2,0.225782138162409,0.343540224943224,NA,0.566666666666667,0.166666666666667
"P05198","N-T",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"P05204","N-T",-0.643202090214578,0.454993380031803,-1.41365153525886,5,0.216592784619586,0.332095770825739,NA,0.391666666666667,0.258333333333333
"P05362","N-T",0.522838102804891,0.577412336561548,0.905484815094803,5,0.406723923579626,0.529253163147229,NA,0.352380952380952,0.285714285714286
"P05387","N-T",-1.31390462623189,0.197508757408238,-6.6523866762836,6,0.000557518582305461,0.0113498027381186,NA,0.0777777777777777,0.0777777777777778
"P05388","N-T",-1.92354693757039,0.317790065549473,-6.05288568176132,5,0.00177497795011305,0.0169107322072134,NA,0.45,0.383333333333333
