Protein,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage
PLOD3_MOUSE,ST-LT,1.03745425359941,0.246042098176626,4.2165721284601,7.0,0.0039533747356497,0.0507598397662195,,0.37037037037037,0.37037037037037
PLPL6_MOUSE,ST-LT,0.21474050352867,0.141689633413219,1.51556961759092,7.0,0.17340626239852,0.370326596306472,,0.277777777777778,0.277777777777778
PLPL8_MOUSE,ST-LT,0.282791069650598,0.30778537246805,0.918793077731312,7.0,0.388766104097704,0.598971273234633,,0.439613526570048,0.439613526570048
PLPP3_MOUSE,ST-LT,0.40287469558651,0.209456638092332,1.9234276805728,7.0,0.095845054879899,0.259850836038929,,0.134502923976608,0.134502923976608
PLRG1_MOUSE,ST-LT,-0.197920426655825,0.325461001410302,-0.608123325984336,7.0,0.56230913687656,0.743335414092294,,0.359477124183007,0.359477124183007
PLRKT_MOUSE,ST-LT,1.19881733026522,0.219283385422708,5.46697748192043,7.0,0.0009388736168192,0.0282168065705955,,0.203703703703704,0.203703703703704
PLS3_MOUSE,ST-LT,-0.456990449552678,0.221499096998356,-2.06317071150891,7.0,0.0779991639966995,0.232290726913584,,0.0808080808080808,0.0808080808080808
PLSI_MOUSE;PLSL_MOUSE;PLST_MOUSE,ST-LT,-0.01905885333139,0.144099327304234,-0.132261917442205,7.0,0.8984986506456,0.946483485703299,,0.0,0.0
PLSI_MOUSE;PLST_MOUSE,ST-LT,0.174727999807836,0.140450511299972,1.24405385349331,7.0,0.253520068843037,0.465066524604365,,0.0185185185185185,0.0185185185185185
PLSL_MOUSE;PLST_MOUSE,ST-LT,-0.0494808161888862,0.151155370069751,-0.327350699919249,7.0,0.752974671499256,0.866637232905275,,0.236111111111111,0.236111111111111
PLVAP_MOUSE,ST-LT,-1.35910137118724,0.483400268710618,-2.81154450909263,2.0,0.106648253215678,0.280733530422618,,0.648148148148148,0.0925925925925926
PLXA1_MOUSE,ST-LT,1.30292218827991,0.174805075344179,7.45357184689604,1.0,0.0849043664670655,0.241999670705081,,0.648148148148148,0.203703703703704
PLXA4_MOUSE,ST-LT,0.622056000446574,0.278940115454104,2.23007006157537,4.0,0.0896039418971233,0.249643735766601,,0.4,0.177777777777778
PLXB3_MOUSE,ST-LT,0.716534974122894,0.391116982292063,1.83202214826823,5.0,0.126438343410316,0.310176867318714,,0.555555555555556,0.333333333333333
PM34_MOUSE,ST-LT,0.247375496532347,0.46173649814763,0.535750363085342,6.0,0.611398765565722,0.776225485013943,,0.544444444444445,0.433333333333333
PMGT2_MOUSE,ST-LT,-0.175575375906516,0.469162927550997,-0.37423113719366,7.0,0.719310887287278,0.842135154922998,,0.37962962962963,0.37962962962963
PML_MOUSE,ST-LT,-0.308768995380004,0.448676763038444,-0.688176925609023,3.0,0.540779447103432,0.72434091137389,,0.677777777777778,0.233333333333333
PMVK_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.75,0.0833333333333333
PNKD_MOUSE,ST-LT,0.804760926208457,0.295741720234383,2.72116130781502,6.0,0.0345894000924654,0.143713235603983,,0.259259259259259,0.148148148148148
PNKP_MOUSE,ST-LT,-0.273080022719985,0.150609793674624,-1.8131624515066,7.0,0.112691681039236,0.288295823109774,,0.0,0.0
PNPT1_MOUSE,ST-LT,-0.0546009639047412,0.196604476656402,-0.277719840531226,7.0,0.78925089407147,0.891496169619784,,0.0707070707070707,0.0707070707070707
PO2F3_MOUSE,ST-LT,0.0034563034261798,0.243016559418633,0.0142225016865038,4.0,0.989333573230208,0.993803740111743,,0.25,0.138888888888889
PODN_MOUSE,ST-LT,0.84519385986566,0.426361394118844,1.98234143973661,4.0,0.118483770030914,0.297795772875483,,0.388888888888889,0.277777777777778
PODXL_MOUSE,ST-LT,0.380553714676304,0.202686383601745,1.87754948267293,0.0,,,,0.777777777777778,0.0
PON1_MOUSE,ST-LT,0.64668929112181,0.280666954762099,2.304116249346,7.0,0.0546585660266219,0.187617423359981,,0.0833333333333334,0.0833333333333333
PON2_MOUSE,ST-LT,-0.182268571080624,0.51844930479822,-0.351564886660544,4.0,0.742902593394582,0.860057579820546,,0.666666666666667,0.444444444444444
PORCN_MOUSE,ST-LT,-0.062365552345879,0.268499639668094,-0.232274249689766,6.0,0.824044882477292,0.910232361359066,,0.296296296296296,0.185185185185185
PORED_MOUSE,ST-LT,1.21307272555029,0.273042065348981,4.44280526518812,7.0,0.0029975389395571,0.0458387696262611,,0.262626262626263,0.262626262626263
PP14C_MOUSE,ST-LT,1.13277612734161,0.190817266143816,5.93644459033313,7.0,0.0005778776991893,0.0231321043704924,,0.0666666666666667,0.0666666666666667
PP1A_MOUSE;PP1G_MOUSE,ST-LT,0.49528364529751,0.16189126453899,3.05935991486572,7.0,0.0183399459002453,0.0984697342459374,,0.0185185185185185,0.0185185185185185
PP1G_MOUSE,ST-LT,0.197802088322258,0.194358492974033,1.0177177508198,7.0,0.342690494342846,0.558899655842556,,0.203703703703704,0.203703703703704
PP2AA_MOUSE;PP2AB_MOUSE;PP4C_MOUSE,ST-LT,0.0396779945911277,0.135123812606859,0.293641763251384,7.0,0.777546867952927,0.883339972691097,,0.323232323232323,0.323232323232323
PP2AB_MOUSE,ST-LT,0.274964602504479,0.150072569708908,1.83221092993757,7.0,0.109589565503036,0.283288506457041,,0.0,0.0
PP2BA_MOUSE;PP2BB_MOUSE,ST-LT,0.03393620967445,0.126441852935956,0.268393802261337,7.0,0.796133788348235,0.89466683799972,,0.0,0.0
PP2BB_MOUSE,ST-LT,0.309670797377683,0.215636574580439,1.43607733511907,7.0,0.194123526080143,0.39699792486112,,0.21256038647343,0.21256038647343
PP4C_MOUSE,ST-LT,0.141806060153544,0.160185028442309,0.885264131938618,7.0,0.405395517836233,0.612071168393503,,0.0,0.0
PP4P1_MOUSE,ST-LT,0.494726930995976,0.158644949453131,3.11845370874624,7.0,0.0168801991488474,0.0938508212025607,,0.0277777777777778,0.0277777777777778
PP4P2_MOUSE,ST-LT,0.610729694739439,0.294901354433446,2.07096266449081,7.0,0.0771070918621293,0.230390234960171,,0.12962962962963,0.12962962962963
PP4R4_MOUSE,ST-LT,-0.289888226465573,0.284024427215768,-1.02064540471848,5.0,0.354240125083239,0.56920992944308,,0.4,0.288888888888889
PP6R1_MOUSE,ST-LT,0.209505151139811,0.486772068274855,0.430396821827325,6.0,0.6819373687497,0.819292098398716,,0.484126984126984,0.373015873015873
PP6R2_MOUSE,ST-LT,0.215572474692499,0.237792144057354,0.906558438030248,7.0,0.394774481265836,0.603666086655914,,0.216049382716049,0.216049382716049
PP6R3_MOUSE,ST-LT,0.286817155696276,0.325338294549032,0.881596665691777,7.0,0.407245726312583,0.613121054769276,,0.473251028806584,0.473251028806584
PPA5_MOUSE,ST-LT,2.85708407426633,0.872035737617429,3.27633828640147,6.0,0.016899743780773,0.0938508212025607,,0.305555555555556,0.194444444444444
PPA6_MOUSE,ST-LT,0.204701570018991,0.303019013706106,0.675540348162864,7.0,0.521016379074161,0.707084805813941,,0.0909090909090909,0.0909090909090909
PPAL_MOUSE,ST-LT,0.239123356980978,0.211661241177072,1.12974560505828,7.0,0.295804518054426,0.514657037366838,,0.0902777777777778,0.0902777777777778
PPAP_MOUSE,ST-LT,-0.107905098937998,0.307437912737406,-0.350981757510705,7.0,0.735928022383419,0.854970583409162,,0.257309941520468,0.257309941520468
PPBT_MOUSE,ST-LT,0.224665354600871,0.419305313710017,0.535803738361983,7.0,0.608689429334461,0.775269320754055,,0.176767676767677,0.176767676767677
PPCS_MOUSE,ST-LT,-0.432482953674551,0.478983440762788,-0.902918382701948,6.0,0.401363060123868,0.609888662630565,,0.424242424242424,0.313131313131313
PPCT_MOUSE,ST-LT,-0.697175524276796,0.260930307514217,-2.67188404029612,3.0,0.0755690206124169,0.227543002330751,,0.222222222222222,0.0
PPIC_MOUSE,ST-LT,2.2829452733468,0.272333389535221,8.38290625047114,7.0,6.7544337829073e-05,0.0105277167403311,,0.437908496732026,0.437908496732026
PPIL1_MOUSE,ST-LT,-0.132542038110541,0.134335220877501,-0.986651432474327,7.0,0.356681791966513,0.571783178876825,,0.0,0.0
PPIL2_MOUSE,ST-LT,,,,,,,completeMissing,,
PPIL3_MOUSE,ST-LT,-1.30744945365818,0.314765418693443,-4.15372647695945,7.0,0.0042751336212612,0.0513821224914081,,0.323232323232323,0.323232323232323
PPIL4_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.933333333333333,0.0444444444444444
PPM1A_MOUSE;PPM1B_MOUSE,ST-LT,0.197509852206409,0.100234795142525,1.97047194964151,7.0,0.0894289713717114,0.249411536960859,,0.0,0.0
PPM1B_MOUSE,ST-LT,-0.780392147709541,0.244029656339642,-3.1979397890205,7.0,0.0151089931080957,0.089992865362866,,0.461538461538462,0.461538461538462
PPM1E_MOUSE,ST-LT,-0.618729336533906,0.242497291408015,-2.55148968032331,7.0,0.0380208491275282,0.152101184277618,,0.319444444444444,0.319444444444444
PPM1G_MOUSE,ST-LT,-0.370754372999505,0.246578960474208,-1.50359289489456,7.0,0.176393299241131,0.373942804154486,,0.243386243386243,0.243386243386243
PPM1H_MOUSE,ST-LT,-0.956684149249406,0.280140711428464,-3.41501292108235,2.0,0.076088799861431,0.228098803108827,,0.430555555555556,0.319444444444444
PPM1L_MOUSE,ST-LT,1.25837504334265,0.13718576900383,9.17278120376692,7.0,3.76880942289937e-05,0.0105277167403311,,0.266666666666667,0.266666666666667
PPN_MOUSE,ST-LT,-1.08382196908814,0.181593556875784,-5.96839440635831,7.0,0.0005596546126711,0.0227370127715058,,0.0493827160493827,0.0493827160493827
PPOX_MOUSE,ST-LT,0.542742057518712,0.227811334495758,2.38241902546257,5.0,0.0629759806576657,0.206282333754713,,0.634920634920635,0.412698412698413
PPR18_MOUSE,ST-LT,-0.244461609917563,0.658668241986276,-0.371145281242596,1.0,0.773753662776513,0.879397691055394,,0.694444444444444,0.0277777777777778
PPR1C_MOUSE,ST-LT,,,,,,,,,
PPR3A_MOUSE,ST-LT,-1.45328655723582,0.128341170687723,-11.3236192988447,2.0,0.0077087677273328,0.0639568845549878,,0.3,0.188888888888889
PR40A_MOUSE,ST-LT,-0.424818260901848,0.339891144360077,-1.24986563478041,2.0,0.337773789729632,0.553534169562949,,0.6,0.0444444444444444
PRAF1_MOUSE,ST-LT,0.428619020630209,0.329154015298429,1.30218378239014,3.0,0.283811469315661,0.499699107035724,,0.537037037037037,0.0925925925925926
PRAF2_MOUSE,ST-LT,0.444170032274172,0.0930270105192414,4.7746351279589,7.0,0.00202481685338,0.0389466685939414,,0.0,0.0
PRAF3_MOUSE,ST-LT,0.307165259191328,0.13245371470734,2.31903846464419,7.0,0.0534701255100831,0.18446854453542,,0.0,0.0
PRC2B_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.888888888888889,0.0
PRDX1_MOUSE;PRDX4_MOUSE,ST-LT,-0.0932965693548554,0.109210938347841,-0.854278616833257,7.0,0.421221396393947,0.626195871646272,,0.0,0.0
PRG2_MOUSE,ST-LT,-0.605408721595501,0.667863505847508,-0.90648570597857,4.0,0.41594717194631,0.622305011742463,,0.731481481481481,0.398148148148148
PRG4_MOUSE,ST-LT,-2.09927210451059,0.292141241571206,-7.18581222295148,1.0,0.088028629724594,0.247279597637095,,0.277777777777778,0.0555555555555556
PRIO_MOUSE,ST-LT,-0.339529914608208,0.187089465343779,-1.81479974826118,7.0,0.112421751640984,0.288295823109774,,0.0925925925925926,0.0925925925925926
PROD_MOUSE,ST-LT,-0.488927979025985,0.31564575808032,-1.54897687204645,2.0,0.261497966907284,0.474531643947751,,0.377777777777778,0.0444444444444444
PROS_MOUSE,ST-LT,-0.196171979744636,0.318544954178652,-0.615837661753121,2.0,0.600749327934087,0.771339467281407,,0.5,0.0555555555555556
PRP4_MOUSE,ST-LT,0.316445858223861,0.309844886505818,1.02130411701314,7.0,0.341103290006283,0.5566445775762,,0.202020202020202,0.202020202020202
PRP4B_MOUSE,ST-LT,0.395258675403028,0.664591077079881,0.594739666291848,7.0,0.570733346998903,0.748192905636672,,0.311111111111111,0.311111111111111
PRPS1_MOUSE;PRPS2_MOUSE,ST-LT,-0.0284561732736333,0.07668706002311,-0.371068773076682,7.0,0.721561846092109,0.843681849253746,,0.0,0.0
PRPS2_MOUSE,ST-LT,0.218399403668182,0.285435453254653,0.765144627893633,7.0,0.469191490429981,0.673116057897478,,0.209876543209877,0.209876543209877
PRR15_MOUSE,ST-LT,-0.478980405717474,0.283978136532684,-1.68668057184165,3.0,0.190250348341351,0.392196327018294,,0.0833333333333334,0.0833333333333333
PRR33_MOUSE,ST-LT,-0.755103091233304,0.842306492751215,-0.8964707000737,2.0,0.464606062702066,0.668070630044915,,0.419753086419753,0.0864197530864197
PRRC1_MOUSE,ST-LT,0.353739226478862,0.333978256523079,1.05916843258453,7.0,0.324696750096025,0.539854263534228,,0.240740740740741,0.240740740740741
PRTN3_MOUSE,ST-LT,0.666608764267946,0.210287534945941,3.16998705814547,1.0,0.194537038045817,0.397246674839245,,0.759259259259259,0.0925925925925926
PRXD1_MOUSE,ST-LT,0.305377626187132,0.312742691490334,0.976450080198184,6.0,0.366551671225926,0.579752265588013,,0.450980392156863,0.339869281045752
PSB10_MOUSE,ST-LT,-0.286697536797907,0.381064267430184,-0.752360064435676,7.0,0.476367221391997,0.675262153809052,,0.396825396825397,0.396825396825397
PSB4_MOUSE,ST-LT,0.0846115176928585,0.189075351495039,0.447501575556128,7.0,0.668032944581422,0.811055162868256,,0.141975308641975,0.141975308641975
PSB8_MOUSE,ST-LT,0.0833689318136037,0.323233013759441,0.257922081794681,6.0,0.805085654904071,0.900716462247794,,0.641975308641975,0.530864197530864
PSD10_MOUSE,ST-LT,-0.352364433561391,0.453279532706119,-0.777366742014015,7.0,0.462400306229413,0.66525033486071,,0.222222222222222,0.222222222222222
PSD3_MOUSE,ST-LT,0.368310865273572,0.399828127973231,0.921172972848549,3.0,0.424897420582006,0.629940511342168,,0.4,0.177777777777778
PSMD8_MOUSE,ST-LT,0.123549997679639,0.0972282439300755,1.27072127075023,7.0,0.244427053106223,0.457586271358418,,0.111111111111111,0.111111111111111
PSME2_MOUSE,ST-LT,0.308681708892644,0.123425281879885,2.50096012900377,7.0,0.0409346713255117,0.158924915240502,,0.0,0.0
PSME3_MOUSE,ST-LT,0.478622455463761,0.295265741433469,1.62098878501828,7.0,0.149051040654812,0.33837942674095,,0.516339869281046,0.516339869281046
PSME4_MOUSE,ST-LT,-0.340758638155509,0.285610571812196,-1.19308832300359,7.0,0.271700029383689,0.485713702574984,,0.333333333333333,0.333333333333333
PSMG1_MOUSE,ST-LT,0.430021512656435,0.403379723864744,1.06604642527998,2.0,0.398055308126109,0.607687352057918,,0.682539682539683,0.126984126984127
PSMG4_MOUSE,ST-LT,-0.42328748892499,0.289373932098061,-1.46276993872948,0.0,,,,0.833333333333333,0.0555555555555556
PTBP2_MOUSE,ST-LT,0.319117375460137,0.27292290746848,1.16925830235409,7.0,0.280569262696327,0.495593467267619,,0.246376811594203,0.246376811594203
PTBP3_MOUSE,ST-LT,-0.353317027730228,0.185450274382628,-1.90518471275621,7.0,0.098452448707252,0.265534314360697,,0.194444444444444,0.194444444444444
PTCD3_MOUSE,ST-LT,0.43380820880584,0.271640088109149,1.59699627483381,7.0,0.154297862770454,0.346325317729075,,0.342995169082126,0.342995169082126
PTEN_MOUSE,ST-LT,0.411584496777036,0.221407869597712,1.8589424916326,7.0,0.105374937234201,0.278476290438345,,0.175925925925926,0.175925925925926
PTGDS_MOUSE,ST-LT,-0.676413475130903,0.210927168498102,-3.20685798774656,7.0,0.0149230167561445,0.0899728001020767,,0.0,0.0
PTGR1_MOUSE,ST-LT,0.435554787019762,0.15882896792581,2.74228808955815,7.0,0.0288228513008064,0.127570408521618,,0.444444444444444,0.444444444444444
PTGR2_MOUSE,ST-LT,-0.0110382342655683,0.12373100561941,-0.0892115457262294,7.0,0.93141259003945,0.961279032188325,,0.0277777777777778,0.0277777777777778
PTH2_MOUSE,ST-LT,0.5925997192301,0.149655729100853,3.9597529796587,7.0,0.0054633947927902,0.0553726680740235,,0.0303030303030303,0.0303030303030303
PTK7_MOUSE,ST-LT,0.226507869348818,0.304261680487474,0.744450858832825,0.0,,,,0.555555555555556,0.0
PTMS_MOUSE,ST-LT,0.432435173268167,0.114861910876182,3.76482656408461,7.0,0.0070303391753934,0.0609445325968818,,0.0,0.0
PTN1_MOUSE,ST-LT,0.273012113725114,0.377893175020071,0.722458440035635,7.0,0.493436254609398,0.686322680146541,,0.436507936507937,0.436507936507937
PTN12_MOUSE,ST-LT,0.227264865478687,0.384561337642988,0.590971694844871,3.0,0.596109016277283,0.768644596071418,,0.444444444444444,0.0
PTN2_MOUSE,ST-LT,,,,,,,completeMissing,,
PTN6_MOUSE,ST-LT,1.69972194090371,0.60733432853422,2.79865942207799,3.0,0.06792843167388,0.213511767917207,,0.792592592592593,0.348148148148148
PTN9_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.822222222222222,0.0444444444444444
PTPM1_MOUSE,ST-LT,0.128469490312324,0.221993015753344,0.57870960433758,7.0,0.580919658138795,0.756947491361321,,0.0555555555555556,0.0555555555555556
PTPRA_MOUSE,ST-LT,0.154092154247297,0.253597529246619,0.607624824678182,7.0,0.562621590006382,0.743335414092294,,0.243055555555556,0.243055555555556
PTPRC_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.712962962962963,0.268518518518519
PTPRF_MOUSE,ST-LT,-0.463418950637404,0.379082696574458,-1.22247455456301,5.0,0.27600528868517,0.491036860000675,,0.464646464646465,0.464646464646465
PTPRZ_MOUSE,ST-LT,2.18565309261477,,,0.0,,,,0.777777777777778,0.0
PTPS_MOUSE,ST-LT,-0.555875212940218,0.218757319145731,-2.54105880941933,7.0,0.0386042755428182,0.153405202353247,,0.222222222222222,0.222222222222222
PTRD1_MOUSE,ST-LT,0.109382483096696,0.127718288477791,0.856435553595109,7.0,0.420105496828272,0.62553699994841,,0.0222222222222223,0.0222222222222222
PTSS1_MOUSE,ST-LT,0.760677524156323,0.222253551814943,3.42256633446153,7.0,0.0110966546008271,0.0763525510086025,,0.289855072463768,0.289855072463768
PURA_MOUSE,ST-LT,-0.502557262696855,0.102834014166231,-4.88707230551627,7.0,0.0017791831830189,0.0364130573246435,,0.0370370370370371,0.037037037037037
PURA1_MOUSE;PURA2_MOUSE,ST-LT,0.0313151667804435,0.217076441361346,0.144258707135871,7.0,0.889361606108788,0.941961981256078,,0.0,0.0
PURB_MOUSE,ST-LT,0.300631303644999,0.0899405010538958,3.34255758109296,7.0,0.0123762304270039,0.0811956218585149,,0.0,0.0
PURG_MOUSE,ST-LT,-0.749503671978103,0.275283821045026,-2.72265790678455,7.0,0.0296515004912177,0.129761068066068,,0.292397660818713,0.292397660818713
PX11B_MOUSE,ST-LT,0.432047135369012,0.313335452424955,1.37886451094292,6.0,0.217135648221049,0.424721026735941,,0.166666666666667,0.166666666666667
PXDN_MOUSE,ST-LT,1.71675863106888,0.220276410386426,7.79365628873836,6.0,0.0002351463293979,0.0160017077155283,,0.381642512077295,0.270531400966184
PXL2B_MOUSE,ST-LT,0.432641731185132,0.110891046977336,3.90150280818933,7.0,0.0058874735092264,0.056627925413832,,0.0092592592592593,0.0092592592592592
PYGB_MOUSE;PYGL_MOUSE;PYGM_MOUSE,ST-LT,-0.0743100273331558,0.160409415261025,-0.463252279875437,7.0,0.657241915902234,0.801674871304624,,0.123456790123457,0.123456790123457
PYGL_MOUSE;PYGM_MOUSE,ST-LT,0.0596681698948109,0.296592050646103,0.201179262103716,7.0,0.846279320405243,0.920848190038739,,0.0,0.0
PYM1_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.844444444444444,0.0666666666666667
PYRD_MOUSE,ST-LT,0.311639701817576,0.315547598852808,0.987615506980758,3.0,0.396154940600636,0.605125560221623,,0.37037037037037,0.037037037037037
QCR8_MOUSE,ST-LT,0.148338856749065,0.278663140245791,0.532323207935665,7.0,0.610973696726537,0.776138573038789,,0.0784313725490197,0.0784313725490196
QCR9_MOUSE,ST-LT,0.346279295464895,0.0906925385786644,3.81816741367914,7.0,0.0065578602202882,0.0597006539117881,,0.0,0.0
QORL1_MOUSE,ST-LT,0.932249592877276,0.134915138600349,6.90989612098925,7.0,0.0002292821262579,0.0160017077155283,,0.0925925925925926,0.0925925925925926
QORL2_MOUSE,ST-LT,0.410678669284339,0.208801995533284,1.96683306706652,7.0,0.089909843932769,0.249984264744635,,0.240740740740741,0.240740740740741
R4RL2_MOUSE,ST-LT,-0.0716249229130377,0.232352121159829,-0.308260249811831,6.0,0.768305951350545,0.875399246369269,,0.155555555555556,0.0444444444444444
RAB10_MOUSE;RAB1A_MOUSE;RAB1B_MOUSE;RAB8B_MOUSE,ST-LT,0.287254260713205,0.577347644823573,0.497541235837179,7.0,0.634053523894854,0.789120600682828,,0.0,0.0
RAB10_MOUSE;RAB4B_MOUSE;RAB8A_MOUSE,ST-LT,-0.280003148487577,0.262825223485917,-1.06535873830458,0.0,,,,0.666666666666667,0.0
RAB12_MOUSE,ST-LT,0.17749573272697,0.082476968566688,2.15206421636912,7.0,0.0684048095249232,0.213529692117937,,0.0864197530864198,0.0864197530864197
RAB13_MOUSE,ST-LT,-0.0364046191727516,0.308617608530371,-0.117960278890467,6.0,0.909949011194305,0.951892506476379,,0.453703703703704,0.342592592592593
RAB1A_MOUSE;RAB1B_MOUSE,ST-LT,0.293255890628383,0.0649043092636949,4.5182807421451,7.0,0.0027377721835573,0.0435802098458654,,0.0,0.0
RAB23_MOUSE,ST-LT,0.354586248657157,0.233038317673479,1.52157916430716,7.0,0.17192493564319,0.370326596306472,,0.282828282828283,0.282828282828283
RAB24_MOUSE,ST-LT,-0.26728719546807,0.17830665764479,-1.49903093355348,7.0,0.177543355453263,0.375503507027025,,0.0740740740740741,0.0740740740740741
RAB2B_MOUSE,ST-LT,0.0118164815379309,0.256389132445301,0.0460880748931583,7.0,0.964527321615471,0.979936325853216,,0.256038647342995,0.256038647342995
RAB31_MOUSE,ST-LT,0.768206131520762,0.207406015966986,3.70387583956602,7.0,0.0076159977387539,0.0635912449229704,,0.375,0.375
RAB31_MOUSE;RB22A_MOUSE,ST-LT,0.505286542156389,0.149934868058595,3.3700402628088,7.0,0.0119196586384684,0.0791349044241734,,0.0555555555555556,0.0555555555555556
RAB32_MOUSE;RAB38_MOUSE;RAB7L_MOUSE,ST-LT,0.917480150672252,0.325016357063475,2.82287377460535,7.0,0.0256672113464518,0.118380145120759,,0.0185185185185185,0.0185185185185185
